space_is_pressed,timestamp_ns,rawValue,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal
0,375456958900,-1,154623,27516,9909,35929,7793,18263,11182,7203,0
0,375488869000,-45,154623,27516,9909,35929,7793,18263,11182,7203,0
0,375520327400,36,154623,27516,9909,35929,7793,18263,11182,7203,0
0,375551226300,1,154623,27516,9909,35929,7793,18263,11182,7203,0
0,375581325500,-73,154623,27516,9909,35929,7793,18263,11182,7203,0
0,375611679100,50,154623,27516,9909,35929,7793,18263,11182,7203,0
0,375642901400,49,154623,27516,9909,35929,7793,18263,11182,7203,0
0,375674182300,27,154623,27516,9909,35929,7793,18263,11182,7203,0
0,375705181500,75,154623,27516,9909,35929,7793,18263,11182,7203,0
0,375736828100,112,154623,27516,9909,35929,7793,18263,11182,7203,0
0,375768190500,90,154623,27516,9909,35929,7793,18263,11182,7203,0
0,375799161900,39,154623,27516,9909,35929,7793,18263,11182,7203,0
0,375830533100,-20,154623,27516,9909,35929,7793,18263,11182,7203,0
0,375861909200,23,154623,27516,9909,35929,7793,18263,11182,7203,0
0,375893807200,33,154623,27516,9909,35929,7793,18263,11182,7203,0
0,375925762500,56,154623,27516,9909,35929,7793,18263,11182,7203,0
0,375957677900,97,154623,27516,9909,35929,7793,18263,11182,7203,0
0,375988550400,97,154623,27516,9909,35929,7793,18263,11182,7203,0
0,376019468800,104,154623,27516,9909,35929,7793,18263,11182,7203,0
0,376050355600,36,154623,27516,9909,35929,7793,18263,11182,7203,0
0,376082228600,-28,154623,27516,9909,35929,7793,18263,11182,7203,0
0,376115142300,35,154623,27516,9909,35929,7793,18263,11182,7203,0
0,376148054700,148,154623,27516,9909,35929,7793,18263,11182,7203,0
0,376177972500,51,154623,27516,9909,35929,7793,18263,11182,7203,0
0,376209885700,50,145518,27579,10494,30943,26446,13383,15956,2370,0
0,376241802400,83,145518,27579,10494,30943,26446,13383,15956,2370,0
0,376272923200,76,145518,27579,10494,30943,26446,13383,15956,2370,0
0,376304798200,-22,145518,27579,10494,30943,26446,13383,15956,2370,0
0,376336752000,59,145518,27579,10494,30943,26446,13383,15956,2370,0
0,376368627700,-61,145518,27579,10494,30943,26446,13383,15956,2370,0
0,376399549400,85,145518,27579,10494,30943,26446,13383,15956,2370,0
0,376431969200,2,145518,27579,10494,30943,26446,13383,15956,2370,0
0,376462162400,38,145518,27579,10494,30943,26446,13383,15956,2370,0
0,376493946300,75,145518,27579,10494,30943,26446,13383,15956,2370,0
0,376525081200,101,145518,27579,10494,30943,26446,13383,15956,2370,0
0,376556925000,93,145518,27579,10494,30943,26446,13383,15956,2370,0
0,376588638500,48,145518,27579,10494,30943,26446,13383,15956,2370,0
1,376620364100,69,145518,27579,10494,30943,26446,13383,15956,2370,0
1,376652276000,55,145518,27579,10494,30943,26446,13383,15956,2370,0
1,376684230900,80,145518,27579,10494,30943,26446,13383,15956,2370,0
1,376716145400,54,145518,27579,10494,30943,26446,13383,15956,2370,0
0,376748057200,72,145518,27579,10494,30943,26446,13383,15956,2370,0
0,376779687200,35,145518,27579,10494,30943,26446,13383,15956,2370,0
0,376810782300,55,145518,27579,10494,30943,26446,13383,15956,2370,0
0,376842015700,55,145518,27579,10494,30943,26446,13383,15956,2370,0
0,376872568200,65,145518,27579,10494,30943,26446,13383,15956,2370,0
0,376904389700,144,145518,27579,10494,30943,26446,13383,15956,2370,0
0,376935270100,74,145518,27579,10494,30943,26446,13383,15956,2370,0
0,376967171100,36,145518,27579,10494,30943,26446,13383,15956,2370,0
0,376998773900,71,145518,27579,10494,30943,26446,13383,15956,2370,0
0,377030468400,86,145518,27579,10494,30943,26446,13383,15956,2370,0
0,377062155000,8,145518,27579,10494,30943,26446,13383,15956,2370,0
1,377092553100,52,145518,27579,10494,30943,26446,13383,15956,2370,0
1,377123177800,100,145518,27579,10494,30943,26446,13383,15956,2370,0
1,377154237500,89,145518,27579,10494,30943,26446,13383,15956,2370,0
1,377185900600,81,145518,27579,10494,30943,26446,13383,15956,2370,0
0,377216905100,51,77588,4372,3997,1594,4160,4082,3219,893,0
0,377249347600,-42,77588,4372,3997,1594,4160,4082,3219,893,0
0,377281092100,73,77588,4372,3997,1594,4160,4082,3219,893,0
0,377311999600,26,77588,4372,3997,1594,4160,4082,3219,893,0
0,377343818000,36,77588,4372,3997,1594,4160,4082,3219,893,0
0,377375181400,17,77588,4372,3997,1594,4160,4082,3219,893,0
0,377406389500,57,77588,4372,3997,1594,4160,4082,3219,893,0
0,377437806300,42,77588,4372,3997,1594,4160,4082,3219,893,0
0,377469218600,16,77588,4372,3997,1594,4160,4082,3219,893,0
0,377500908600,3,77588,4372,3997,1594,4160,4082,3219,893,0
0,377532518300,27,77588,4372,3997,1594,4160,4082,3219,893,0
0,377564134700,60,77588,4372,3997,1594,4160,4082,3219,893,0
1,377595116000,66,77588,4372,3997,1594,4160,4082,3219,893,0
1,377626868700,2,77588,4372,3997,1594,4160,4082,3219,893,0
1,377658957100,4,77588,4372,3997,1594,4160,4082,3219,893,0
1,377689510800,-4,77588,4372,3997,1594,4160,4082,3219,893,0
0,377721075100,-29,77588,4372,3997,1594,4160,4082,3219,893,0
0,377752317400,-97,77588,4372,3997,1594,4160,4082,3219,893,0
0,377783623700,-61,77588,4372,3997,1594,4160,4082,3219,893,0
0,377815175400,-115,77588,4372,3997,1594,4160,4082,3219,893,0
0,377844974600,-197,77588,4372,3997,1594,4160,4082,3219,893,0
0,377876338600,-44,77588,4372,3997,1594,4160,4082,3219,893,0
0,377907532500,-105,77588,4372,3997,1594,4160,4082,3219,893,0
0,377939027300,-20,77588,4372,3997,1594,4160,4082,3219,893,0
0,377969704100,-10,77588,4372,3997,1594,4160,4082,3219,893,0
0,377999495800,91,77588,4372,3997,1594,4160,4082,3219,893,0
0,378036424300,119,77588,4372,3997,1594,4160,4082,3219,893,0
0,378077791600,178,77588,4372,3997,1594,4160,4082,3219,893,0
0,378124664300,370,77588,4372,3997,1594,4160,4082,3219,893,0
0,378156578600,76,77588,4372,3997,1594,4160,4082,3219,893,0
0,378188491700,-146,323972,118388,70212,16943,18862,10917,7968,8008,0
0,378219921800,-246,323972,118388,70212,16943,18862,10917,7968,8008,0
0,378250839400,-257,323972,118388,70212,16943,18862,10917,7968,8008,0
0,378280878900,-157,323972,118388,70212,16943,18862,10917,7968,8008,0
0,378313181200,-138,323972,118388,70212,16943,18862,10917,7968,8008,0
0,378344098800,77,323972,118388,70212,16943,18862,10917,7968,8008,0
0,378376012000,67,323972,118388,70212,16943,18862,10917,7968,8008,0
0,378407926900,145,323972,118388,70212,16943,18862,10917,7968,8008,0
0,378439841800,141,323972,118388,70212,16943,18862,10917,7968,8008,0
0,378471756700,176,323972,118388,70212,16943,18862,10917,7968,8008,0
0,378503709800,87,323972,118388,70212,16943,18862,10917,7968,8008,0
0,378535626000,134,323972,118388,70212,16943,18862,10917,7968,8008,0
0,378567502900,85,323972,118388,70212,16943,18862,10917,7968,8008,0
1,378597420400,71,323972,118388,70212,16943,18862,10917,7968,8008,0
1,378630335300,69,323972,118388,70212,16943,18862,10917,7968,8008,0
1,378660291300,72,323972,118388,70212,16943,18862,10917,7968,8008,0
0,378692167000,72,323972,118388,70212,16943,18862,10917,7968,8008,0
0,378724082000,65,323972,118388,70212,16943,18862,10917,7968,8008,0
0,378755995500,57,323972,118388,70212,16943,18862,10917,7968,8008,0
0,378787911100,64,323972,118388,70212,16943,18862,10917,7968,8008,0
0,378819825200,58,323972,118388,70212,16943,18862,10917,7968,8008,0
0,378851744800,-67,323972,118388,70212,16943,18862,10917,7968,8008,0
0,378881659700,20,323972,118388,70212,16943,18862,10917,7968,8008,0
0,378913578500,-147,323972,118388,70212,16943,18862,10917,7968,8008,0
0,378944889300,-164,323972,118388,70212,16943,18862,10917,7968,8008,0
0,378976803300,113,323972,118388,70212,16943,18862,10917,7968,8008,0
0,379007875400,77,323972,118388,70212,16943,18862,10917,7968,8008,0
0,379038969700,149,323972,118388,70212,16943,18862,10917,7968,8008,0
0,379070833500,98,323972,118388,70212,16943,18862,10917,7968,8008,0
0,379102837500,114,323972,118388,70212,16943,18862,10917,7968,8008,0
0,379134154600,21,323972,118388,70212,16943,18862,10917,7968,8008,0
0,379165739200,75,323972,118388,70212,16943,18862,10917,7968,8008,0
0,379198835400,97,323972,118388,70212,16943,18862,10917,7968,8008,0
0,379229722000,59,3088589,269299,78441,37961,33930,18328,6539,2935,0
0,379261343700,34,3088589,269299,78441,37961,33930,18328,6539,2935,0
0,379292814300,61,3088589,269299,78441,37961,33930,18328,6539,2935,0
0,379324836300,100,3088589,269299,78441,37961,33930,18328,6539,2935,0
0,379356887800,105,3088589,269299,78441,37961,33930,18328,6539,2935,0
0,379388898800,60,3088589,269299,78441,37961,33930,18328,6539,2935,0
0,379420837800,50,3088589,269299,78441,37961,33930,18328,6539,2935,0
0,379450630400,60,3088589,269299,78441,37961,33930,18328,6539,2935,0
0,379482742500,122,3088589,269299,78441,37961,33930,18328,6539,2935,0
0,379514774300,55,3088589,269299,78441,37961,33930,18328,6539,2935,0
0,379545788000,24,3088589,269299,78441,37961,33930,18328,6539,2935,0
0,379577694600,81,3088589,269299,78441,37961,33930,18328,6539,2935,0
0,379608729800,54,3088589,269299,78441,37961,33930,18328,6539,2935,0
1,379639640700,4,3088589,269299,78441,37961,33930,18328,6539,2935,0
1,379669641000,54,3088589,269299,78441,37961,33930,18328,6539,2935,0
1,379700605500,292,3088589,269299,78441,37961,33930,18328,6539,2935,0
1,379735516100,465,3088589,269299,78441,37961,33930,18328,6539,2935,0
0,379766426500,248,3088589,269299,78441,37961,33930,18328,6539,2935,0
0,379795354700,-53,3088589,269299,78441,37961,33930,18328,6539,2935,0
0,379827262500,-169,3088589,269299,78441,37961,33930,18328,6539,2935,0
0,379859183600,-181,3088589,269299,78441,37961,33930,18328,6539,2935,0
0,379891098100,-381,3088589,269299,78441,37961,33930,18328,6539,2935,0
0,379923012600,-273,3088589,269299,78441,37961,33930,18328,6539,2935,0
0,379954929500,-198,3088589,269299,78441,37961,33930,18328,6539,2935,0
0,379986842800,162,3088589,269299,78441,37961,33930,18328,6539,2935,0
0,380017798600,120,3088589,269299,78441,37961,33930,18328,6539,2935,0
0,380048677900,210,3088589,269299,78441,37961,33930,18328,6539,2935,0
0,380079601600,220,3088589,269299,78441,37961,33930,18328,6539,2935,0
0,380111515600,157,3088589,269299,78441,37961,33930,18328,6539,2935,0
0,380145387300,74,3088589,269299,78441,37961,33930,18328,6539,2935,0
0,380175306000,106,3088589,269299,78441,37961,33930,18328,6539,2935,0
0,380207219600,642,160318,100623,5656,5911,9495,2715,2036,917,0
0,380239134300,685,160318,100623,5656,5911,9495,2715,2036,917,0
0,380271088200,339,160318,100623,5656,5911,9495,2715,2036,917,0
0,380302214800,-57,160318,100623,5656,5911,9495,2715,2036,917,0
0,380333130700,-89,160318,100623,5656,5911,9495,2715,2036,917,0
0,380363050600,-244,160318,100623,5656,5911,9495,2715,2036,917,0
0,380396960400,-190,160318,100623,5656,5911,9495,2715,2036,917,0
0,380426879200,-188,160318,100623,5656,5911,9495,2715,2036,917,0
0,380459791200,-200,160318,100623,5656,5911,9495,2715,2036,917,0
0,380490708800,-260,160318,100623,5656,5911,9495,2715,2036,917,0
1,380522624100,-277,160318,100623,5656,5911,9495,2715,2036,917,0
1,380554537800,-107,160318,100623,5656,5911,9495,2715,2036,917,0
1,380586453600,-218,160318,100623,5656,5911,9495,2715,2036,917,0
1,380618367800,-216,160318,100623,5656,5911,9495,2715,2036,917,0
1,380648287700,-104,160318,100623,5656,5911,9495,2715,2036,917,0
0,380679205200,113,160318,100623,5656,5911,9495,2715,2036,917,0
0,380711126700,139,160318,100623,5656,5911,9495,2715,2036,917,0
0,380743034200,145,160318,100623,5656,5911,9495,2715,2036,917,0
0,380774748600,214,160318,100623,5656,5911,9495,2715,2036,917,0
0,380806739100,229,160318,100623,5656,5911,9495,2715,2036,917,0
0,380838058900,134,160318,100623,5656,5911,9495,2715,2036,917,0
0,380869734000,116,160318,100623,5656,5911,9495,2715,2036,917,0
0,380900947800,147,160318,100623,5656,5911,9495,2715,2036,917,0
0,380931281000,149,160318,100623,5656,5911,9495,2715,2036,917,0
0,380962664700,450,160318,100623,5656,5911,9495,2715,2036,917,0
0,380993147500,504,160318,100623,5656,5911,9495,2715,2036,917,0
0,381024530100,264,160318,100623,5656,5911,9495,2715,2036,917,0
0,381055828100,-18,160318,100623,5656,5911,9495,2715,2036,917,0
0,381087434900,-188,160318,100623,5656,5911,9495,2715,2036,917,0
0,381118958900,-280,160318,100623,5656,5911,9495,2715,2036,917,0
0,381149730400,-317,160318,100623,5656,5911,9495,2715,2036,917,0
0,381181185900,-333,1938039,149360,24946,16172,8040,9136,3606,1870,0
0,381211699100,-340,1938039,149360,24946,16172,8040,9136,3606,1870,0
0,381242832400,-182,1938039,149360,24946,16172,8040,9136,3606,1870,0
0,381273866500,-81,1938039,149360,24946,16172,8040,9136,3606,1870,0
0,381305210900,56,1938039,149360,24946,16172,8040,9136,3606,1870,0
0,381336371700,121,1938039,149360,24946,16172,8040,9136,3606,1870,0
0,381367850300,214,1938039,149360,24946,16172,8040,9136,3606,1870,0
0,381398338300,209,1938039,149360,24946,16172,8040,9136,3606,1870,0
0,381429723800,116,1938039,149360,24946,16172,8040,9136,3606,1870,0
0,381465550900,161,1938039,149360,24946,16172,8040,9136,3606,1870,0
0,381492476500,51,1938039,149360,24946,16172,8040,9136,3606,1870,0
0,381524390400,76,1938039,149360,24946,16172,8040,9136,3606,1870,0
0,381556305800,24,1938039,149360,24946,16172,8040,9136,3606,1870,0
0,381587223900,53,1938039,149360,24946,16172,8040,9136,3606,1870,0
0,381618140200,70,1938039,149360,24946,16172,8040,9136,3606,1870,0
0,381649058800,9,1938039,149360,24946,16172,8040,9136,3606,1870,0
0,381679975900,187,1938039,149360,24946,16172,8040,9136,3606,1870,0
0,381712888000,3,1938039,149360,24946,16172,8040,9136,3606,1870,0
0,381744804300,48,1938039,149360,24946,16172,8040,9136,3606,1870,0
0,381775720000,91,1938039,149360,24946,16172,8040,9136,3606,1870,0
0,381807634700,4,1938039,149360,24946,16172,8040,9136,3606,1870,0
0,381839549600,45,1938039,149360,24946,16172,8040,9136,3606,1870,0
0,381870997300,2,1938039,149360,24946,16172,8040,9136,3606,1870,0
0,381902879600,97,1938039,149360,24946,16172,8040,9136,3606,1870,0
0,381933884500,0,1938039,149360,24946,16172,8040,9136,3606,1870,0
0,381963634300,16,1938039,149360,24946,16172,8040,9136,3606,1870,0
1,381996309100,-10,1938039,149360,24946,16172,8040,9136,3606,1870,0
1,382028301700,38,1938039,149360,24946,16172,8040,9136,3606,1870,0
1,382058669900,-13,1938039,149360,24946,16172,8040,9136,3606,1870,0
1,382090376800,56,1938039,149360,24946,16172,8040,9136,3606,1870,0
1,382122161600,123,1938039,149360,24946,16172,8040,9136,3606,1870,0
0,382154150600,82,1938039,149360,24946,16172,8040,9136,3606,1870,0
0,382185429100,69,1590009,66815,5888,6561,11954,6590,3221,2089,0
0,382216281900,-27,1590009,66815,5888,6561,11954,6590,3221,2089,0
0,382247182500,24,1590009,66815,5888,6561,11954,6590,3221,2089,0
0,382277969600,59,1590009,66815,5888,6561,11954,6590,3221,2089,0
0,382309743400,12,1590009,66815,5888,6561,11954,6590,3221,2089,0
0,382341156600,118,1590009,66815,5888,6561,11954,6590,3221,2089,0
0,382373076200,25,1590009,66815,5888,6561,11954,6590,3221,2089,0
0,382404990500,12,1590009,66815,5888,6561,11954,6590,3221,2089,0
0,382436963900,42,1590009,66815,5888,6561,11954,6590,3221,2089,0
0,382468818000,-18,1590009,66815,5888,6561,11954,6590,3221,2089,0
0,382500801200,52,1590009,66815,5888,6561,11954,6590,3221,2089,0
0,382532166500,35,1590009,66815,5888,6561,11954,6590,3221,2089,0
0,382562797500,-8,1590009,66815,5888,6561,11954,6590,3221,2089,0
0,382594765100,26,1590009,66815,5888,6561,11954,6590,3221,2089,0
0,382625502600,53,1590009,66815,5888,6561,11954,6590,3221,2089,0
0,382657141500,-4,1590009,66815,5888,6561,11954,6590,3221,2089,0
0,382689367500,60,1590009,66815,5888,6561,11954,6590,3221,2089,0
0,382721171600,37,1590009,66815,5888,6561,11954,6590,3221,2089,0
1,382752177200,96,1590009,66815,5888,6561,11954,6590,3221,2089,0
1,382783524300,49,1590009,66815,5888,6561,11954,6590,3221,2089,0
1,382814528200,91,1590009,66815,5888,6561,11954,6590,3221,2089,0
1,382846015400,80,1590009,66815,5888,6561,11954,6590,3221,2089,0
1,382877310100,59,1590009,66815,5888,6561,11954,6590,3221,2089,0
1,382909125300,132,1590009,66815,5888,6561,11954,6590,3221,2089,0
1,382940971300,38,1590009,66815,5888,6561,11954,6590,3221,2089,0
1,382971965800,92,1590009,66815,5888,6561,11954,6590,3221,2089,0
1,383003398100,32,1590009,66815,5888,6561,11954,6590,3221,2089,0
1,383034497900,27,1590009,66815,5888,6561,11954,6590,3221,2089,0
1,383066363800,74,1590009,66815,5888,6561,11954,6590,3221,2089,0
0,383097728600,74,1590009,66815,5888,6561,11954,6590,3221,2089,0
0,383127953600,29,1590009,66815,5888,6561,11954,6590,3221,2089,0
0,383159751800,-49,91871,13301,17300,25484,36916,21914,15172,2531,0
0,383191104000,-7,91871,13301,17300,25484,36916,21914,15172,2531,0
0,383222646400,49,91871,13301,17300,25484,36916,21914,15172,2531,0
0,383253331300,81,91871,13301,17300,25484,36916,21914,15172,2531,0
0,383284448800,48,91871,13301,17300,25484,36916,21914,15172,2531,0
0,383315438000,-11,91871,13301,17300,25484,36916,21914,15172,2531,0
0,383346483800,-8,91871,13301,17300,25484,36916,21914,15172,2531,0
0,383378180200,0,91871,13301,17300,25484,36916,21914,15172,2531,0
0,383409735700,6,91871,13301,17300,25484,36916,21914,15172,2531,0
0,383441525000,-37,91871,13301,17300,25484,36916,21914,15172,2531,0
0,383472743500,44,91871,13301,17300,25484,36916,21914,15172,2531,0
0,383503473400,-22,91871,13301,17300,25484,36916,21914,15172,2531,0
0,383535238600,-35,91871,13301,17300,25484,36916,21914,15172,2531,0
0,383566516900,-97,91871,13301,17300,25484,36916,21914,15172,2531,0
0,383597474600,-199,91871,13301,17300,25484,36916,21914,15172,2531,0
0,383627356300,-234,91871,13301,17300,25484,36916,21914,15172,2531,0
0,383666251100,-260,91871,13301,17300,25484,36916,21914,15172,2531,0
0,383706144400,4,91871,13301,17300,25484,36916,21914,15172,2531,0
0,383738058600,25,91871,13301,17300,25484,36916,21914,15172,2531,0
1,383769973500,-4,91871,13301,17300,25484,36916,21914,15172,2531,0
1,383801887600,69,91871,13301,17300,25484,36916,21914,15172,2531,0
1,383833803300,69,91871,13301,17300,25484,36916,21914,15172,2531,0
1,383863722600,88,91871,13301,17300,25484,36916,21914,15172,2531,0
1,383894643000,160,91871,13301,17300,25484,36916,21914,15172,2531,0
0,383926559000,124,91871,13301,17300,25484,36916,21914,15172,2531,0
0,383958469100,80,91871,13301,17300,25484,36916,21914,15172,2531,0
0,383990383100,150,91871,13301,17300,25484,36916,21914,15172,2531,0
0,384021757300,157,91871,13301,17300,25484,36916,21914,15172,2531,0
0,384053689800,135,91871,13301,17300,25484,36916,21914,15172,2531,0
0,384085626200,112,91871,13301,17300,25484,36916,21914,15172,2531,0
0,384117502700,64,91871,13301,17300,25484,36916,21914,15172,2531,0
0,384149184500,10,91871,13301,17300,25484,36916,21914,15172,2531,0
0,384180492800,88,1414829,94544,37034,4207,11195,24601,4821,7486,0
0,384211410700,132,1414829,94544,37034,4207,11195,24601,4821,7486,0
0,384244324100,40,1414829,94544,37034,4207,11195,24601,4821,7486,0
0,384275239600,0,1414829,94544,37034,4207,11195,24601,4821,7486,0
0,384307154100,90,1414829,94544,37034,4207,11195,24601,4821,7486,0
0,384339070000,89,1414829,94544,37034,4207,11195,24601,4821,7486,0
0,384370984300,55,1414829,94544,37034,4207,11195,24601,4821,7486,0
0,384401900000,25,1414829,94544,37034,4207,11195,24601,4821,7486,0
0,384433815500,48,1414829,94544,37034,4207,11195,24601,4821,7486,0
0,384464732600,5,1414829,94544,37034,4207,11195,24601,4821,7486,0
0,384494653700,70,1414829,94544,37034,4207,11195,24601,4821,7486,0
