space_is_pressed,timestamp_ns,rawValue,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal
0,731603313900,80,17754,24495,15017,15446,23460,18106,6111,2379,0
0,731634228600,3,17754,24495,15017,15446,23460,18106,6111,2379,0
0,731667142800,16,17754,24495,15017,15446,23460,18106,6111,2379,0
0,731698059800,48,17754,24495,15017,15446,23460,18106,6111,2379,0
0,731737952100,26,17422,22902,18713,13468,10137,7093,6982,1871,0
0,731777315500,48,17422,22902,18713,13468,10137,7093,6982,1871,0
0,731808231800,56,17422,22902,18713,13468,10137,7093,6982,1871,0
0,731839150300,83,17422,22902,18713,13468,10137,7093,6982,1871,0
0,731869108000,40,17422,22902,18713,13468,10137,7093,6982,1871,0
0,731901000000,38,17422,22902,18713,13468,10137,7093,6982,1871,0
0,731932921700,39,17422,22902,18713,13468,10137,7093,6982,1871,0
1,731963835600,-2,17422,22902,18713,13468,10137,7093,6982,1871,0
1,731994753700,-5,17422,22902,18713,13468,10137,7093,6982,1871,0
1,732026669800,59,17422,22902,18713,13468,10137,7093,6982,1871,0
1,732058584000,51,17422,22902,18713,13468,10137,7093,6982,1871,0
0,732090497600,34,17422,22902,18713,13468,10137,7093,6982,1871,0
0,732121912900,26,17422,22902,18713,13468,10137,7093,6982,1871,0
0,732152830800,82,17422,22902,18713,13468,10137,7093,6982,1871,0
0,732183752100,50,17422,22902,18713,13468,10137,7093,6982,1871,0
0,732215284900,-46,17422,22902,18713,13468,10137,7093,6982,1871,0
0,732252310700,-18,17422,22902,18713,13468,10137,7093,6982,1871,0
0,732293200800,75,17422,22902,18713,13468,10137,7093,6982,1871,0
0,732325116300,22,17422,22902,18713,13468,10137,7093,6982,1871,0
0,732356032500,22,17422,22902,18713,13468,10137,7093,6982,1871,0
0,732386949500,42,17422,22902,18713,13468,10137,7093,6982,1871,0
0,732418041300,18,17422,22902,18713,13468,10137,7093,6982,1871,0
0,732449961400,52,17422,22902,18713,13468,10137,7093,6982,1871,0
0,732482869800,75,17422,22902,18713,13468,10137,7093,6982,1871,0
0,732513054900,64,17422,22902,18713,13468,10137,7093,6982,1871,0
0,732544384500,33,17422,22902,18713,13468,10137,7093,6982,1871,0
0,732575412100,49,17422,22902,18713,13468,10137,7093,6982,1871,0
0,732606329600,25,17422,22902,18713,13468,10137,7093,6982,1871,0
0,732638356600,23,17422,22902,18713,13468,10137,7093,6982,1871,0
0,732669003100,2,17422,22902,18713,13468,10137,7093,6982,1871,0
0,732699921800,27,17422,22902,18713,13468,10137,7093,6982,1871,0
0,732736175600,22,20660,31891,34588,9659,7337,7512,7370,5238,0
0,732763185300,45,20660,31891,34588,9659,7337,7512,7370,5238,0
0,732794545100,26,20660,31891,34588,9659,7337,7512,7370,5238,0
0,732825514800,65,20660,31891,34588,9659,7337,7512,7370,5238,0
0,732856050200,82,20660,31891,34588,9659,7337,7512,7370,5238,0
0,732888029200,35,20660,31891,34588,9659,7337,7512,7370,5238,0
0,732920362800,4,20660,31891,34588,9659,7337,7512,7370,5238,0
1,732950526900,68,20660,31891,34588,9659,7337,7512,7370,5238,0
1,732980939800,5,20660,31891,34588,9659,7337,7512,7370,5238,0
1,733012436300,37,20660,31891,34588,9659,7337,7512,7370,5238,0
1,733043714200,43,20660,31891,34588,9659,7337,7512,7370,5238,0
1,733074940800,-9,20660,31891,34588,9659,7337,7512,7370,5238,0
0,733105646000,135,20660,31891,34588,9659,7337,7512,7370,5238,0
0,733136820700,54,20660,31891,34588,9659,7337,7512,7370,5238,0
0,733169834300,18,20660,31891,34588,9659,7337,7512,7370,5238,0
0,733200837200,45,20660,31891,34588,9659,7337,7512,7370,5238,0
0,733236480000,32,20660,31891,34588,9659,7337,7512,7370,5238,0
0,733279456300,17,20660,31891,34588,9659,7337,7512,7370,5238,0
0,733310506700,60,20660,31891,34588,9659,7337,7512,7370,5238,0
0,733341844100,35,20660,31891,34588,9659,7337,7512,7370,5238,0
0,733373645000,18,20660,31891,34588,9659,7337,7512,7370,5238,0
0,733404606200,35,20660,31891,34588,9659,7337,7512,7370,5238,0
0,733435513400,67,20660,31891,34588,9659,7337,7512,7370,5238,0
0,733466532200,38,20660,31891,34588,9659,7337,7512,7370,5238,0
0,733497501900,66,20660,31891,34588,9659,7337,7512,7370,5238,0
0,733528484800,8,20660,31891,34588,9659,7337,7512,7370,5238,0
0,733560456600,49,20660,31891,34588,9659,7337,7512,7370,5238,0
0,733592442300,55,20660,31891,34588,9659,7337,7512,7370,5238,0
0,733622404200,36,20660,31891,34588,9659,7337,7512,7370,5238,0
0,733653014900,23,20660,31891,34588,9659,7337,7512,7370,5238,0
0,733683737900,24,20660,31891,34588,9659,7337,7512,7370,5238,0
0,733716828500,52,5501,18464,24102,13048,11285,24855,3393,2580,0
0,733749909600,18,5501,18464,24102,13048,11285,24855,3393,2580,0
0,733779822000,70,5501,18464,24102,13048,11285,24855,3393,2580,0
0,733811066200,36,5501,18464,24102,13048,11285,24855,3393,2580,0
0,733841914400,-25,5501,18464,24102,13048,11285,24855,3393,2580,0
0,733872955600,69,5501,18464,24102,13048,11285,24855,3393,2580,0
0,733904825700,21,5501,18464,24102,13048,11285,24855,3393,2580,0
0,733937108400,60,5501,18464,24102,13048,11285,24855,3393,2580,0
0,733967738800,28,5501,18464,24102,13048,11285,24855,3393,2580,0
0,734003201900,82,5501,18464,24102,13048,11285,24855,3393,2580,0
1,734033122000,43,5501,18464,24102,13048,11285,24855,3393,2580,0
1,734062069300,24,5501,18464,24102,13048,11285,24855,3393,2580,0
1,734094067700,84,5501,18464,24102,13048,11285,24855,3393,2580,0
1,734125980600,23,5501,18464,24102,13048,11285,24855,3393,2580,0
1,734156894600,67,5501,18464,24102,13048,11285,24855,3393,2580,0
0,734188848900,36,5501,18464,24102,13048,11285,24855,3393,2580,0
0,734219727500,81,5501,18464,24102,13048,11285,24855,3393,2580,0
0,734249720000,92,5501,18464,24102,13048,11285,24855,3393,2580,0
0,734282634800,19,5501,18464,24102,13048,11285,24855,3393,2580,0
0,734312900100,49,5501,18464,24102,13048,11285,24855,3393,2580,0
0,734344874800,35,5501,18464,24102,13048,11285,24855,3393,2580,0
0,734376769300,306,5501,18464,24102,13048,11285,24855,3393,2580,0
0,734408644200,481,5501,18464,24102,13048,11285,24855,3393,2580,0
0,734440559800,204,5501,18464,24102,13048,11285,24855,3393,2580,0
0,734472476600,-81,5501,18464,24102,13048,11285,24855,3393,2580,0
0,734504390700,-282,5501,18464,24102,13048,11285,24855,3393,2580,0
0,734535308400,-346,5501,18464,24102,13048,11285,24855,3393,2580,0
0,734566224300,-100,5501,18464,24102,13048,11285,24855,3393,2580,0
0,734598145400,-305,5501,18464,24102,13048,11285,24855,3393,2580,0
0,734629095400,-89,5501,18464,24102,13048,11285,24855,3393,2580,0
0,734676281300,8,5501,18464,24102,13048,11285,24855,3393,2580,0
0,734709151100,122,455832,242920,180100,113135,66741,12880,11123,7995,0
0,734740107600,122,455832,242920,180100,113135,66741,12880,11123,7995,0
0,734771985100,117,455832,242920,180100,113135,66741,12880,11123,7995,0
0,734803937200,177,455832,242920,180100,113135,66741,12880,11123,7995,0
0,734834816000,128,455832,242920,180100,113135,66741,12880,11123,7995,0
0,734865733400,59,455832,242920,180100,113135,66741,12880,11123,7995,0
0,734899642900,16,455832,242920,180100,113135,66741,12880,11123,7995,0
0,734928566100,16,455832,242920,180100,113135,66741,12880,11123,7995,0
0,734960518900,71,455832,242920,180100,113135,66741,12880,11123,7995,0
0,734992394500,116,455832,242920,180100,113135,66741,12880,11123,7995,0
0,735023822400,41,455832,242920,180100,113135,66741,12880,11123,7995,0
1,735055735700,48,455832,242920,180100,113135,66741,12880,11123,7995,0
1,735087650300,75,455832,242920,180100,113135,66741,12880,11123,7995,0
1,735117570400,92,455832,242920,180100,113135,66741,12880,11123,7995,0
1,735150521900,36,455832,242920,180100,113135,66741,12880,11123,7995,0
