space_is_pressed,timestamp_ns,rawValue,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal
0,197134807700,132,867851,6340,17561,16340,2222,7489,8701,3930,0
0,197197290800,73,867851,6340,17561,16340,2222,7489,8701,3930,0
0,197259778400,8,867851,6340,17561,16340,2222,7489,8701,3930,0
0,197322273300,67,867851,6340,17561,16340,2222,7489,8701,3930,0
1,197384747000,509,867851,6340,17561,16340,2222,7489,8701,3930,0
1,197447232100,209,45108,38659,43789,11394,11797,6849,7666,5217,0
1,197509717200,-45,45108,38659,43789,11394,11797,6849,7666,5217,0
1,197572208900,-205,45108,38659,43789,11394,11797,6849,7666,5217,0
1,197634689700,-21,45108,38659,43789,11394,11797,6849,7666,5217,0
1,197697172600,-116,45108,38659,43789,11394,11797,6849,7666,5217,0
1,197759660900,-6,45108,38659,43789,11394,11797,6849,7666,5217,0
1,197822146000,75,45108,38659,43789,11394,11797,6849,7666,5217,0
1,197885190500,42,45108,38659,43789,11394,11797,6849,7666,5217,0
1,197947650000,32,45108,38659,43789,11394,11797,6849,7666,5217,0
1,198009605900,18,45108,38659,43789,11394,11797,6849,7666,5217,0
1,198072551700,-17,45108,38659,43789,11394,11797,6849,7666,5217,0
1,198122981700,-39,45108,38659,43789,11394,11797,6849,7666,5217,0
1,198185912200,59,45108,38659,43789,11394,11797,6849,7666,5217,0
1,198247949800,167,45108,38659,43789,11394,11797,6849,7666,5217,0
1,198310435600,131,45108,38659,43789,11394,11797,6849,7666,5217,0
1,198372959900,29,45108,38659,43789,11394,11797,6849,7666,5217,0
1,198423782100,-45,491901,67046,15864,17747,5234,4000,4039,2012,0
1,198474101000,-18,491901,67046,15864,17747,5234,4000,4039,2012,0
1,198541247100,5,491901,67046,15864,17747,5234,4000,4039,2012,0
1,198604301800,18,491901,67046,15864,17747,5234,4000,4039,2012,0
1,198666217300,50,491901,67046,15864,17747,5234,4000,4039,2012,0
1,198728702400,98,491901,67046,15864,17747,5234,4000,4039,2012,0
1,198791188100,124,491901,67046,15864,17747,5234,4000,4039,2012,0
1,198855950500,75,491901,67046,15864,17747,5234,4000,4039,2012,0
1,198918434800,4,491901,67046,15864,17747,5234,4000,4039,2012,0
1,198980921900,-86,491901,67046,15864,17747,5234,4000,4039,2012,0
1,199043405700,172,491901,67046,15864,17747,5234,4000,4039,2012,0
1,199105890500,164,491901,67046,15864,17747,5234,4000,4039,2012,0
1,199156721800,54,491901,67046,15864,17747,5234,4000,4039,2012,0
0,199219199500,-20,491901,67046,15864,17747,5234,4000,4039,2012,0
0,199281684700,-594,491901,67046,15864,17747,5234,4000,4039,2012,0
0,199344170200,-603,491901,67046,15864,17747,5234,4000,4039,2012,0
0,199406654900,437,707007,48597,54268,11426,20736,4829,21364,1393,0
0,199469140900,554,707007,48597,54268,11426,20736,4829,21364,1393,0
0,199531627100,406,707007,48597,54268,11426,20736,4829,21364,1393,0
0,199594456300,154,707007,48597,54268,11426,20736,4829,21364,1393,0
0,199657018900,-88,707007,48597,54268,11426,20736,4829,21364,1393,0
0,199719504500,-28,707007,48597,54268,11426,20736,4829,21364,1393,0
0,199781567900,184,707007,48597,54268,11426,20736,4829,21364,1393,0
0,199844562500,122,707007,48597,54268,11426,20736,4829,21364,1393,0
0,199906970300,23,707007,48597,54268,11426,20736,4829,21364,1393,0
0,199969506700,33,707007,48597,54268,11426,20736,4829,21364,1393,0
0,200031515200,24,707007,48597,54268,11426,20736,4829,21364,1393,0
0,200094445300,52,707007,48597,54268,11426,20736,4829,21364,1393,0
0,200156900400,36,707007,48597,54268,11426,20736,4829,21364,1393,0
0,200219387000,32,707007,48597,54268,11426,20736,4829,21364,1393,0
0,200281455500,1,707007,48597,54268,11426,20736,4829,21364,1393,0
0,200343947200,1,707007,48597,54268,11426,20736,4829,21364,1393,0
0,200406459800,60,452365,10957,5648,4385,2882,847,2477,125,0
0,200468907000,-3,452365,10957,5648,4385,2882,847,2477,125,0
1,200531453500,35,452365,10957,5648,4385,2882,847,2477,125,0
1,200593879600,83,452365,10957,5648,4385,2882,847,2477,125,0
1,200656362200,249,452365,10957,5648,4385,2882,847,2477,125,0
1,200718854100,55,452365,10957,5648,4385,2882,847,2477,125,0
1,200781332600,-147,452365,10957,5648,4385,2882,847,2477,125,0
1,200843857400,26,452365,10957,5648,4385,2882,847,2477,125,0
1,200906838700,-61,452365,10957,5648,4385,2882,847,2477,125,0
1,200969213000,-136,452365,10957,5648,4385,2882,847,2477,125,0
1,201031605600,49,452365,10957,5648,4385,2882,847,2477,125,0
1,201093979200,-104,452365,10957,5648,4385,2882,847,2477,125,0
1,201156247400,60,452365,10957,5648,4385,2882,847,2477,125,0
1,201206456600,58,452365,10957,5648,4385,2882,847,2477,125,0
1,201279144500,81,452365,10957,5648,4385,2882,847,2477,125,0
1,201341569800,-49,452365,10957,5648,4385,2882,847,2477,125,0
1,201404405900,114,452365,10957,5648,4385,2882,847,2477,125,0
1,201455805800,80,561206,99915,8579,5604,12237,8307,12214,2020,0
1,201510084100,-7,561206,99915,8579,5604,12237,8307,12214,2020,0
1,201572094500,40,561206,99915,8579,5604,12237,8307,12214,2020,0
1,201634602000,108,561206,99915,8579,5604,12237,8307,12214,2020,0
1,201697057800,-156,561206,99915,8579,5604,12237,8307,12214,2020,0
1,201759950300,51,561206,99915,8579,5604,12237,8307,12214,2020,0
1,201822093800,212,561206,99915,8579,5604,12237,8307,12214,2020,0
1,201884518000,-37,561206,99915,8579,5604,12237,8307,12214,2020,0
1,201946997200,24,561206,99915,8579,5604,12237,8307,12214,2020,0
1,202010154100,34,561206,99915,8579,5604,12237,8307,12214,2020,0
0,202072006700,6,561206,99915,8579,5604,12237,8307,12214,2020,0
0,202134875300,269,561206,99915,8579,5604,12237,8307,12214,2020,0
0,202196951200,-123,561206,99915,8579,5604,12237,8307,12214,2020,0
0,202259848000,-157,561206,99915,8579,5604,12237,8307,12214,2020,0
0,202321910000,-85,561206,99915,8579,5604,12237,8307,12214,2020,0
0,202384397400,66,1004595,38249,36186,7183,4621,8397,13866,4433,0
0,202446879800,138,1004595,38249,36186,7183,4621,8397,13866,4433,0
0,202509688800,68,1004595,38249,36186,7183,4621,8397,13866,4433,0
0,202571851000,9,1004595,38249,36186,7183,4621,8397,13866,4433,0
0,202634336600,150,1004595,38249,36186,7183,4621,8397,13866,4433,0
0,202696825300,60,1004595,38249,36186,7183,4621,8397,13866,4433,0
0,202759306700,82,1004595,38249,36186,7183,4621,8397,13866,4433,0
0,202821792100,12,1004595,38249,36186,7183,4621,8397,13866,4433,0
0,202884278800,28,1004595,38249,36186,7183,4621,8397,13866,4433,0
0,202946762200,23,1004595,38249,36186,7183,4621,8397,13866,4433,0
0,203009248000,141,1004595,38249,36186,7183,4621,8397,13866,4433,0
1,203071732600,65,1004595,38249,36186,7183,4621,8397,13866,4433,0
1,203134219100,19,1004595,38249,36186,7183,4621,8397,13866,4433,0
1,203196704200,-273,1004595,38249,36186,7183,4621,8397,13866,4433,0
1,203259192800,-214,1004595,38249,36186,7183,4621,8397,13866,4433,0
1,203321755100,92,1004595,38249,36186,7183,4621,8397,13866,4433,0
1,203384592600,236,569269,80517,11345,4301,22565,10677,3510,2968,0
1,203447135000,55,569269,80517,11345,4301,22565,10677,3510,2968,0
1,203509694900,-29,569269,80517,11345,4301,22565,10677,3510,2968,0
1,203571617900,44,569269,80517,11345,4301,22565,10677,3510,2968,0
1,203634500000,70,569269,80517,11345,4301,22565,10677,3510,2968,0
1,203689169400,16,569269,80517,11345,4301,22565,10677,3510,2968,0
1,203754704700,33,569269,80517,11345,4301,22565,10677,3510,2968,0
1,203821024700,-117,569269,80517,11345,4301,22565,10677,3510,2968,0
1,203887709900,-37,569269,80517,11345,4301,22565,10677,3510,2968,0
1,203955793800,68,569269,80517,11345,4301,22565,10677,3510,2968,0
1,204018417400,84,569269,80517,11345,4301,22565,10677,3510,2968,0
1,204080394400,84,569269,80517,11345,4301,22565,10677,3510,2968,0
1,204143369200,80,569269,80517,11345,4301,22565,10677,3510,2968,0
1,204205363400,67,569269,80517,11345,4301,22565,10677,3510,2968,0
1,204270505000,36,569269,80517,11345,4301,22565,10677,3510,2968,0
1,204335167800,-19,569269,80517,11345,4301,22565,10677,3510,2968,0
1,204397655900,43,128346,39704,12739,9995,22637,7007,3068,2189,0
1,204460139700,-26,128346,39704,12739,9995,22637,7007,3068,2189,0
1,204522626900,92,128346,39704,12739,9995,22637,7007,3068,2189,0
0,204585109600,75,128346,39704,12739,9995,22637,7007,3068,2189,0
0,204647595500,-20,128346,39704,12739,9995,22637,7007,3068,2189,0
0,204710080700,2,128346,39704,12739,9995,22637,7007,3068,2189,0
0,204772565600,649,128346,39704,12739,9995,22637,7007,3068,2189,0
0,204835050800,-66,128346,39704,12739,9995,22637,7007,3068,2189,0
0,204897536400,-274,128346,39704,12739,9995,22637,7007,3068,2189,0
0,204960024100,-196,128346,39704,12739,9995,22637,7007,3068,2189,0
0,205022509300,-51,128346,39704,12739,9995,22637,7007,3068,2189,0
0,205084998900,74,128346,39704,12739,9995,22637,7007,3068,2189,0
0,205147898500,120,128346,39704,12739,9995,22637,7007,3068,2189,0
0,205210222500,96,128346,39704,12739,9995,22637,7007,3068,2189,0
0,205272881500,60,128346,39704,12739,9995,22637,7007,3068,2189,0
0,205335037500,112,128346,39704,12739,9995,22637,7007,3068,2189,0
0,205398053800,70,493219,190959,16871,46270,18315,30873,7511,8485,0
0,205460378300,106,493219,190959,16871,46270,18315,30873,7511,8485,0
0,205522391400,55,493219,190959,16871,46270,18315,30873,7511,8485,0
0,205585217800,93,493219,190959,16871,46270,18315,30873,7511,8485,0
0,205647798700,8,493219,190959,16871,46270,18315,30873,7511,8485,0
0,205709850800,-56,493219,190959,16871,46270,18315,30873,7511,8485,0
1,205772864100,16,493219,190959,16871,46270,18315,30873,7511,8485,0
1,205834994900,33,493219,190959,16871,46270,18315,30873,7511,8485,0
1,205897301600,-22,493219,190959,16871,46270,18315,30873,7511,8485,0
1,205959788800,25,493219,190959,16871,46270,18315,30873,7511,8485,0
1,206022272100,50,493219,190959,16871,46270,18315,30873,7511,8485,0
1,206084758900,65,493219,190959,16871,46270,18315,30873,7511,8485,0
1,206147245400,-2,493219,190959,16871,46270,18315,30873,7511,8485,0
1,206209728400,-2,493219,190959,16871,46270,18315,30873,7511,8485,0
1,206272213300,64,493219,190959,16871,46270,18315,30873,7511,8485,0
1,206334698600,64,493219,190959,16871,46270,18315,30873,7511,8485,0
1,206397185900,-29,1007321,79987,4395,18051,30614,29736,28667,7426,0
1,206459677400,36,1007321,79987,4395,18051,30614,29736,28667,7426,0
1,206522335800,100,1007321,79987,4395,18051,30614,29736,28667,7426,0
1,206584642200,86,1007321,79987,4395,18051,30614,29736,28667,7426,0
1,206636181200,32,1007321,79987,4395,18051,30614,29736,28667,7426,0
1,206698665200,76,1007321,79987,4395,18051,30614,29736,28667,7426,0
1,206761151900,58,1007321,79987,4395,18051,30614,29736,28667,7426,0
1,206824274000,131,1007321,79987,4395,18051,30614,29736,28667,7426,0
1,206886159200,21,1007321,79987,4395,18051,30614,29736,28667,7426,0
1,206949089500,-28,1007321,79987,4395,18051,30614,29736,28667,7426,0
1,207011749800,86,1007321,79987,4395,18051,30614,29736,28667,7426,0
1,207074236100,74,1007321,79987,4395,18051,30614,29736,28667,7426,0
1,207136154500,121,1007321,79987,4395,18051,30614,29736,28667,7426,0
1,207201650900,178,1007321,79987,4395,18051,30614,29736,28667,7426,0
1,207264674200,-225,1007321,79987,4395,18051,30614,29736,28667,7426,0
1,207326805600,-228,1007321,79987,4395,18051,30614,29736,28667,7426,0
1,207389628800,-70,147368,46398,75411,33770,60513,16689,9685,21847,0
1,207451614800,98,147368,46398,75411,33770,60513,16689,9685,21847,0
0,207529700100,97,147368,46398,75411,33770,60513,16689,9685,21847,0
0,207592606800,65,147368,46398,75411,33770,60513,16689,9685,21847,0
0,207670290800,53,147368,46398,75411,33770,60513,16689,9685,21847,0
0,207733432100,33,147368,46398,75411,33770,60513,16689,9685,21847,0
0,207795605300,-26,147368,46398,75411,33770,60513,16689,9685,21847,0
0,207857803700,56,147368,46398,75411,33770,60513,16689,9685,21847,0
0,207920391300,-8,147368,46398,75411,33770,60513,16689,9685,21847,0
0,207982719100,24,147368,46398,75411,33770,60513,16689,9685,21847,0
0,208060824500,10,147368,46398,75411,33770,60513,16689,9685,21847,0
0,208123308100,5,147368,46398,75411,33770,60513,16689,9685,21847,0
0,208185793200,41,147368,46398,75411,33770,60513,16689,9685,21847,0
0,208248608100,16,147368,46398,75411,33770,60513,16689,9685,21847,0
0,208310763700,-17,147368,46398,75411,33770,60513,16689,9685,21847,0
0,208373252300,40,284331,19390,11565,15040,27514,23294,9201,5246,0
0,208435738400,1,284331,19390,11565,15040,27514,23294,9201,5246,0
0,208498219600,88,284331,19390,11565,15040,27514,23294,9201,5246,0
0,208560706000,25,284331,19390,11565,15040,27514,23294,9201,5246,0
0,208623190300,83,284331,19390,11565,15040,27514,23294,9201,5246,0
0,208685676200,18,284331,19390,11565,15040,27514,23294,9201,5246,0
0,208748161900,11,284331,19390,11565,15040,27514,23294,9201,5246,0
0,208810645800,-37,284331,19390,11565,15040,27514,23294,9201,5246,0
0,208873131500,102,284331,19390,11565,15040,27514,23294,9201,5246,0
0,208935621700,41,284331,19390,11565,15040,27514,23294,9201,5246,0
0,209014372700,19,284331,19390,11565,15040,27514,23294,9201,5246,0
0,209076597700,60,284331,19390,11565,15040,27514,23294,9201,5246,0
0,209138698300,12,284331,19390,11565,15040,27514,23294,9201,5246,0
0,209201427000,38,284331,19390,11565,15040,27514,23294,9201,5246,0
0,209264102700,74,284331,19390,11565,15040,27514,23294,9201,5246,0
0,209326153900,35,284331,19390,11565,15040,27514,23294,9201,5246,0
0,209389087400,66,94459,12157,5930,8114,3160,5065,2046,728,0
0,209451551600,39,94459,12157,5930,8114,3160,5065,2046,728,0
0,209514122900,40,94459,12157,5930,8114,3160,5065,2046,728,0
0,209576474400,82,94459,12157,5930,8114,3160,5065,2046,728,0
1,209639158600,55,94459,12157,5930,8114,3160,5065,2046,728,0
1,209701375400,-101,94459,12157,5930,8114,3160,5065,2046,728,0
1,209763743900,-185,94459,12157,5930,8114,3160,5065,2046,728,0
1,209826068000,-145,94459,12157,5930,8114,3160,5065,2046,728,0
1,209888517800,283,94459,12157,5930,8114,3160,5065,2046,728,0
1,209951003200,433,94459,12157,5930,8114,3160,5065,2046,728,0
1,210013549800,185,94459,12157,5930,8114,3160,5065,2046,728,0
1,210076014200,150,94459,12157,5930,8114,3160,5065,2046,728,0
1,210138459700,1,94459,12157,5930,8114,3160,5065,2046,728,0
1,210200944400,98,94459,12157,5930,8114,3160,5065,2046,728,0
1,210263431500,-71,94459,12157,5930,8114,3160,5065,2046,728,0
1,210325915200,-57,94459,12157,5930,8114,3160,5065,2046,728,0
1,210388441500,4,520128,445894,63515,14910,21816,47293,73930,18448,0
1,210450887300,101,520128,445894,63515,14910,21816,47293,73930,18448,0
1,210513371800,19,520128,445894,63515,14910,21816,47293,73930,18448,0
1,210575856800,65,520128,445894,63515,14910,21816,47293,73930,18448,0
1,210638342800,44,520128,445894,63515,14910,21816,47293,73930,18448,0
1,210700831400,11,520128,445894,63515,14910,21816,47293,73930,18448,0
1,210763451500,52,520128,445894,63515,14910,21816,47293,73930,18448,0
1,210826262500,-21,520128,445894,63515,14910,21816,47293,73930,18448,0
1,210888417200,-21,520128,445894,63515,14910,21816,47293,73930,18448,0
1,210950774800,89,520128,445894,63515,14910,21816,47293,73930,18448,0
1,211013308800,-23,520128,445894,63515,14910,21816,47293,73930,18448,0
1,211075739600,44,520128,445894,63515,14910,21816,47293,73930,18448,0
1,211138225100,65,520128,445894,63515,14910,21816,47293,73930,18448,0
1,211200710600,2,520128,445894,63515,14910,21816,47293,73930,18448,0
1,211267314000,90,520128,445894,63515,14910,21816,47293,73930,18448,0
1,211334221900,59,520128,445894,63515,14910,21816,47293,73930,18448,0
1,211401159600,77,113251,8534,6021,16107,3719,10519,3215,1473,0
1,211467770900,2,113251,8534,6021,16107,3719,10519,3215,1473,0
1,211534215100,2,113251,8534,6021,16107,3719,10519,3215,1473,0
1,211597151700,21,113251,8534,6021,16107,3719,10519,3215,1473,0
1,211659682100,20,113251,8534,6021,16107,3719,10519,3215,1473,0
1,211721668900,-20,113251,8534,6021,16107,3719,10519,3215,1473,0
1,211784202700,48,113251,8534,6021,16107,3719,10519,3215,1473,0
1,211847061800,22,113251,8534,6021,16107,3719,10519,3215,1473,0
1,211900573400,16,113251,8534,6021,16107,3719,10519,3215,1473,0
0,211956118500,-19,113251,8534,6021,16107,3719,10519,3215,1473,0
0,212018771100,12,113251,8534,6021,16107,3719,10519,3215,1473,0
0,212081089200,82,113251,8534,6021,16107,3719,10519,3215,1473,0
0,212144228700,100,113251,8534,6021,16107,3719,10519,3215,1473,0
0,212206488200,562,113251,8534,6021,16107,3719,10519,3215,1473,0
0,212268963500,34,113251,8534,6021,16107,3719,10519,3215,1473,0
0,212331449300,-234,113251,8534,6021,16107,3719,10519,3215,1473,0
0,212394125000,-371,43585,13411,29850,46948,14044,13591,20108,1965,0
0,212456419200,-252,43585,13411,29850,46948,14044,13591,20108,1965,0
0,212518488300,86,43585,13411,29850,46948,14044,13591,20108,1965,0
0,212581390200,182,43585,13411,29850,46948,14044,13591,20108,1965,0
0,212643510700,93,43585,13411,29850,46948,14044,13591,20108,1965,0
0,212705944400,117,43585,13411,29850,46948,14044,13591,20108,1965,0
0,212768427400,92,43585,13411,29850,46948,14044,13591,20108,1965,0
0,212831330700,80,43585,13411,29850,46948,14044,13591,20108,1965,0
0,212893820100,82,43585,13411,29850,46948,14044,13591,20108,1965,0
0,212956075200,-2,43585,13411,29850,46948,14044,13591,20108,1965,0
0,213018379000,45,43585,13411,29850,46948,14044,13591,20108,1965,0
0,213080856100,7,43585,13411,29850,46948,14044,13591,20108,1965,0
0,213143995600,12,43585,13411,29850,46948,14044,13591,20108,1965,0
0,213205823100,28,43585,13411,29850,46948,14044,13591,20108,1965,0
0,213268311800,11,43585,13411,29850,46948,14044,13591,20108,1965,0
0,213331216200,75,3497331,118295,11815,40218,34400,11846,14982,9074,0
0,213393875100,-7,3497331,118295,11815,40218,34400,11846,14982,9074,0
0,213455769000,44,3497331,118295,11815,40218,34400,11846,14982,9074,0
0,213518281700,64,3497331,118295,11815,40218,34400,11846,14982,9074,0
0,213581239400,55,3497331,118295,11815,40218,34400,11846,14982,9074,0
0,213643526600,35,3497331,118295,11815,40218,34400,11846,14982,9074,0
0,213706301500,30,3497331,118295,11815,40218,34400,11846,14982,9074,0
0,213768194500,72,3497331,118295,11815,40218,34400,11846,14982,9074,0
0,213831243700,41,3497331,118295,11815,40218,34400,11846,14982,9074,0
0,213893581100,8,3497331,118295,11815,40218,34400,11846,14982,9074,0
0,213956066800,-81,3497331,118295,11815,40218,34400,11846,14982,9074,0
0,214018138100,55,3497331,118295,11815,40218,34400,11846,14982,9074,0
0,214080804500,68,3497331,118295,11815,40218,34400,11846,14982,9074,0
0,214159113100,52,3497331,118295,11815,40218,34400,11846,14982,9074,0
